"","SPY","GDX","VXX","EEM","TVIX","XLF","EWJ","XIV","IWM","EFA","DUST","USO","QQQ","FXI","EWZ","VWO","GDXJ","XOP","HYG","3 Mo"
"2013-11-27",0.00243525054076514,0.00692515633391204,-5.25426909363858e-09,0.00648249143324613,-5.25426909363858e-09,0.00279064590852156,0.00415972852276918,-0.00120558090224972,0.00558408444613871,0.00242613587201472,-0.0188928207686445,-0.0148412048636843,0.00697156535798087,0.0205687600944164,-0.0121096292185776,0.00636002394436035,-0.00317460842887236,-0.0130528557134213,-0.000642509023036716,5.25426909363858e-09
"2013-11-29",-0.000662521085552869,0.0215498360075668,0.0122658072715416,0.010257629573518,0.0271546590146406,-0.0037105334327191,-0.000828504917909422,-0.0117682305678785,0.000528906925047146,0.00196636969137365,-0.0626959278647,0.00813497615723202,0.00598452957303009,-0.00149286346093369,0.00967743635655594,0.00826448281438852,0.0350318426300989,-0.00396773393932137,0.00107155571923001,4.50365922311878e-09
"2013-12-02",-0.00259669436078417,-0.0619390045636867,0.00903282305974703,-0.0210153294208333,0.0149425249825828,-0.000465599656214992,-0.00248756594210412,-0.0082442785622097,-0.0100431627691157,-0.00739731677833059,0.17582419175999,0.00657504127310257,-0.00291613569346231,-0.00847246803233018,-0.0345047740511374,-0.0188042226537244,-0.0689230806761263,0.000737721250457864,-0.00449580774568063,3.75304935259899e-09
"2013-12-03",-0.00432061052105581,-0.0157894781878697,0.0229257383549815,-0.00337672913889142,0.0396375945903385,-0.0102468144825512,-0.00415628048038396,-0.0249384281489793,-0.00480556635809825,-0.00699618701316484,0.0493701478990165,0.024643641577101,-0.00081889778329558,-0.00904752877992143,-0.0134568977991856,-0.00368555723865793,-0.0330469311394821,-0.00250624060844351,-0.000967703428390365,4.50365922311878e-09
"2013-12-04",-0.000111292403520146,0.0315993635080083,-0.00768401763851578,-0.00121007226745395,-0.0130718999284958,0.00235288961398772,-0.00751252537177271,0.010104195054282,-0.00268267457997728,-0.00536068752769525,-0.0890609901946372,0.0107216130403347,0.000936583673997405,0.00532586412428904,-0.00469595699256908,0.000246653948786202,0.0331510549631897,-0.00339941311143865,-0.0025832139500822,4.50365922311878e-09
"2013-12-05",-0.00439545333013113,-0.025918902991826,0.00473213123597805,-0.00581539098294214,0.007726264812014,-0.0093896293576321,-0.00841043343553482,-0.00687715361275576,0.000717309230020558,-0.00569760211075531,0.0703506847556246,0.00143345302405118,-0.00128671642988942,-0.00605441938898765,0.00247137282599153,-0.00320515728459725,-0.0350645099618133,-0.00118644970609149,-0.000755373031885664,4.50365922311878e-09
"2013-12-06",0.0111769261862154,-0.000483797440282374,-0.0338256956581377,0.0221788895294604,-0.0679080001224983,0.0137440239323597,0.0127226418067734,0.034938648313464,0.00779501379402903,0.0123896965959227,0.000595686509134996,0.00343540918085261,0.0072616846716167,0.0190355275249941,0.013446925425676,0.0222607424664125,-0.00959894176797193,-0.0172234051635967,0.00280780333236242,4.50365922311878e-09
"2013-12-09",0.00254222971265665,0.0266214371465054,-0.00819860910539678,0.00143063378794921,-0.0129259747019776,0.00420761532579743,-5.25426909363858e-09,0.00790747625706071,-0.000266772672474066,-0.00107083280188287,-0.0702520195428184,-0.00399427070346366,0.00406973893177735,-0.00672481189313308,0.00663420512533712,0.000241901339396315,0.0276913075768598,-0.00181299809871734,0.00366137743298715,5.25426909363858e-09
"2013-12-10",-0.0035832137520599,0.0386610998216904,0.00536196996297737,0.000476185221921425,0.0095238042695404,-0.0037244000401165,0.00167503662177786,-0.00573319794386458,-0.00907067690577641,-0.0016845534157753,-0.116115264248607,0.0114580583378249,-0.000694817082753393,-0.00125374143145725,0.00329520564204004,0.00193511811292961,0.0407544224737732,0.00196755944983266,-5.25426909363858e-09,5.25426909363858e-09
"2013-12-11",-0.0112309817411294,-0.0381298264921347,0.0468889058568419,-0.0221323231981054,0.0837264098400704,-0.0135513603944559,-0.00919732966898486,-0.0473445258204445,-0.016422889576265,-0.00935726835114721,0.102632206708247,-0.00934582770270239,-0.0128636161841148,-0.0326387934722563,-0.0308736654633191,-0.0202799676048225,-0.0252426913384115,-0.0178247794759355,-0.00300428646685309,5.25426909363858e-09
"2013-12-12",-0.00330123621162555,-0.00849462495721283,0.00424537780144345,-0.00584089111457582,0.00761696971852747,-5.25426909363858e-09,0.00337552217189134,-0.0044599926534404,0.00218975755941268,-0.00727781549651714,0.0293473440810933,-0.000285854310872654,-0.00258278290160426,-0.0109005505670265,0.00451877036790786,-0.00887139466425475,-0.00730415507816847,0.0069210039853959,-0.00182951454892062,5.25426909363858e-09
"2013-12-13",-0.000112305256730746,0.00475968060960523,0.00169092685964071,0.00244804872115593,0.00215982195955371,0.000947318244199839,-0.00841043418614469,-0.000320005254269192,0.00327749850674712,-0.000623948467122955,-0.0117021326648621,-0.00943672217057685,-0.00129474397007341,0.00708474921739836,-0.00269903815348256,0.00298356006190274,0.0110367840433897,-0.00198572387370206,0.00161726698292768,5.25426909363858e-09
"2013-12-16",0.0062320984668464,0.0127900462478602,0.00126612686782683,0.0065934011781265,-5.25426909363858e-09,0.00615243232985001,-0.00593724019913751,-0.0016004854079182,0.0118875177553731,0.00717962639861074,-0.0385360647045154,0.00866050307888637,0.00553920524753908,-0.000260609728979751,0.00315741468258228,0.00495787774027716,0.0148858697043811,0.00612185003326419,0.000861146503294977,5.25426909363858e-09
"2013-12-17",-0.00318049290530982,-0.00888672222745519,-0.00421498935932736,-0.0087336294965394,-0.00538793628875174,-0.00658509462397756,0.000853237066550087,0.00256488725727648,-0.00143488999223192,-0.0043390569254151,0.0228391791873076,-0.00200343977068103,-0.00199248064104814,-0.0169402715284484,0.00134893809105467,-0.00666011855816347,-0.0202086428031608,-5.25426909363858e-09,0.000107490978012252,5.25426909363858e-09
"2013-12-18",0.0170725002169597,-0.015573388190872,-0.0713227354129992,0.0107684232633906,-0.13109426310909,0.0232007512229679,0.011935203611886,0.069075786239175,0.013740444027104,0.00700383910370743,0.0494746236746849,0.00458846634276193,0.011626500638238,0.0198833452260238,0.00336770908412991,0.0163893664864808,-0.00598802940556727,0.00714938650567591,0.00172065291802174,5.25426909363858e-09
"2013-12-19",-0.00115571173242712,-0.0172579614903343,0.0102552596199675,-0.0184018935690803,0.0124688234265154,-0.00138829689661201,-0.00842460433516723,-0.00688002245161012,-0.00744150009476918,-4.50365922311878e-09,0.0475594865267957,0.00827864260677891,-0.00278613177073761,-0.0228749974104699,-0.014097073514558,-0.0166137352634931,-0.0287817658417369,0.00981727400135935,-0.0010735310506581,4.50365922311878e-09
"2013-12-20",0.000385652347095903,0.0014634581603649,0.00654177202785237,-0.00148004961835287,0.00738915730730742,0.00139021717390524,0.00339846543392135,-0.00753012550938599,0.0168689610357259,0.00571874307890312,0.000398202615177127,0.00453000607075908,0.00698483742361582,-0.00718276662697466,-0.0147526376929293,-0.00745339655861695,0.00895936759204378,0.0130122888975063,0.000644787846919718,5.25426909363858e-09
"2013-12-23",0.00534258678519543,-0.00681939118610604,-0.0354100912114652,0.0074110372358495,-0.0623471935183277,0.00462738925626331,0.00931413530457928,0.0361152592035378,0.00746070746406661,0.0102965676672001,-0.00577227834344114,-0.00338216421706501,0.0105202722023782,-0.00133976945576959,0.0158949037528721,0.00725909343761814,-0.0146858312554362,0.0051675568968798,0.000751782945153249,5.25426909363858e-09
"2013-12-24",0.00219138247482402,0.0313880296347958,-0.0204461246676957,0.00588525727356985,-0.0417209961278024,0.00184250980066018,-0.0134228240462154,0.0202109795205107,0.00383343266029305,0.00197755793336578,-0.0892893127760047,0.00367649351053571,0.000457528187784032,0.0182452590333616,0.00566892924318833,0.00521865750822285,0.0384748301010169,0.00675673661539193,-0.000536633286035556,5.25426909363858e-09
"2013-12-26",0.00508395055170967,0.000950921947303544,-0.0166034445332064,-0.00853247721916436,-0.0353741549141331,0.00229879934343195,0.0161564573307648,0.0157909499113379,8.68025908375243e-05,0.00546530495681445,-0.014948323565986,0.00450830669228989,0.00331618696927098,-0.00816870069119409,-0.00834268883229324,-0.00642774304344736,-0.000333716880894971,-0.0059819719017455,-0.004080291007956,5.25426909363858e-09
"2013-12-27",-5.43672685497558e-05,0.00950123035149024,0.0130246212055626,0.0154905536584705,0.0267983022210482,-0.00045862912851787,0.00502091524782304,-0.0121537640967293,-0.000607477250950302,0.00513357446186051,-0.0270029057897991,0.00532953161363918,-0.00250742496038754,0.0148778378615077,0.016143673690706,0.0119432396311065,0.0257094429691217,0.0104212340127751,-0.000107843529201753,5.25426909363858e-09
"2013-12-30",-0.00016317631231085,-0.0287059346660339,0.0135714233171595,0.00435837257523157,0.0247252694710055,-0.00183575551421629,0.00915902888394908,-0.0180257844237748,-0.000607924649617527,0.00420606354549073,0.0825688001914006,-0.00864958672748357,-0.00148535722474504,-0.00602094750502964,-0.00716044399135658,0.00368826638026613,-0.0201822650258271,-0.0145264442157123,0.00086264302829823,5.25426909363858e-09
"2013-12-31",0.00473285823648244,0.0237403059734593,-0.00046984316829309,0.00771453187205699,0.00536192504063708,0.00505751198711028,0.00165015976223264,0.00174827563151185,0.00234602836623769,0.00373971063921534,-0.0667372919759368,-0.00591047544595121,0.00652248023059736,0.0105345743998108,0.00698672016801464,0.00783926471143397,0.0315614233171594,0.010171030133174,0.000646374836228795,5.25426909363858e-09
"2014-01-02",-0.00958365342597685,0.0425935604150901,0.0209165639799628,-0.0385167525872056,0.0239999947457309,-0.00548952924834408,-0.0164744698341703,-0.0191972123747691,-0.0108356500979268,-0.0177346406561956,-0.123950081895584,-0.0308607074060246,-0.00784450284231471,-0.0325775406354923,-0.0333482818881098,-0.0350023882149494,0.0531401574877652,-0.020720828553858,0.00172269075313929,5.25426909363858e-09
"2014-01-03",-0.000164005912086725,-0.00907857951307185,-0.00644565457392039,-0.00174173209531732,-0.0130208385876024,0.00689967275861052,0.00586264131189511,0.00593110370388287,0.00508281829245931,0.00106203382556462,0.0217672660595426,-0.014022792283191,-0.00721895817803282,-0.0123922200277664,0.0055568598894417,-0.00125942587745749,-0.00152902661423789,-0.00908957448255739,-0.000322436463185379,5.25426909363858e-09
"2014-01-06",-0.0028979096139378,0.00458084828542978,-0.00996293239067673,-0.00947151445772313,-0.0197889219588542,0.000913701176768218,-0.00333056162149229,0.0126768837868614,-0.00810881867834693,-0.00121250748694571,-0.0144559513679607,-0.00533333708638265,-0.00369343639032364,-0.0177305547623236,-0.0117430845727593,-0.00958391247517246,0.00428786734723404,-0.00541355262522972,0.0021502703647814,3.75304935259899e-09
"2014-01-07",0.00614166728632075,0.00182393680604213,-0.0236367687407964,0.00427775219243946,-0.0444145386686575,0.000456409594548217,0.00417710643782769,0.022707509236717,0.00835088468478122,0.00561448848118744,-0.00566137702041743,0.000297941590947574,0.00926787234510466,0.000277753191826251,-3.00243948207919e-09,0.00407435401309401,-0.0100641076055469,0.00922287285517879,-3.00243948207919e-09,3.00243948207919e-09
"2014-01-08",0.000218047265438799,-0.0163858943486749,0.0011984382124722,-0.00325735779965423,0.00845070047230275,0.00319342690388477,0.00166388975776596,-0.00170797410010396,0.00130765906019844,-0.000301754181678475,0.0486542923132032,-0.0125075074750564,0.00218083868792259,0.0119378363357901,-0.00955266030256733,-0.00177527638809886,-0.0231053649084827,-0.00449443071934156,-0.000643679331245576,3.75304935259899e-09
"2014-01-09",0.000653849424459822,-0.0157335052822405,0.00143648251348087,-0.00527901268768345,-3.00243948207919e-09,0.00363801427814263,-0.00332226213865202,-0.00313661549174645,0.00026116711543304,-0.000754765266590536,0.0481243776429515,-0.00241248792403166,-0.00332151264214871,-0.0183814016751036,-0.0124676112107487,-0.00635162885732706,-0.0195521638208614,-0.00406316345675813,0.00150293845750819,3.00243948207919e-09
"2014-01-10",0.00272271462378967,0.0347907813903452,-0.0236672749140691,0.0176901655671427,-0.0474860372726024,-0.0018123734857182,0.00666666291361725,0.0231693618982483,0.00548348484894808,0.00921451328084107,-0.10313166831007,0.00332517742438839,0.00321771642223408,0.0181665982080073,0.0169127880525724,0.0194323148500619,0.0517851683280056,0.00634629422216956,0.00300137899964222,3.75304935259899e-09
"2014-01-13",-0.0133050799823883,0.0290776897063712,0.0359941456423916,-0.0119195205036301,0.0718475050795486,-0.014979574880991,-0.00662251880812103,-0.0355046150558554,-0.0136772446430322,-0.00868126280208436,-0.0929377549428246,-0.0114491740339679,-0.0147766455012004,-0.0197639605279756,-0.010306842502634,-0.0125407600281215,0.0550458370434046,-0.027927931018434,-0.00106871017103449,2.25182961155939e-09
"2014-01-14",0.0108976577285015,-0.0242825637088412,-0.0399433251498439,0.0108067320866098,-0.08344733542378,0.00829483532498735,-0.00250000300243943,0.0411593593164012,0.012287112807862,0.00800239735982548,0.0729377951759166,0.0070100546930784,0.0190675468390312,0.0154018176472893,0.00970413900939475,0.0111760704335796,-0.0214493363357727,0.0194624937372113,0.001497803764461,3.00243948207919e-09
"2014-01-15",0.00539013153657224,0.0131221236943929,0.00467754511862266,-0.000248685243894394,0.00895522087815752,0.0118829957125054,0.00751879399004178,-0.00361907335984886,0.00745622232983815,0.00419411011337504,-0.0329107376714045,0.0220943970552362,0.00821449766579778,-0.00193047746082205,-3.00243948207919e-09,-0.000251246402307744,0.0091825212382312,-0.00136357876001521,0.00202971602298822,3.00243948207919e-09
"2014-01-16",-0.00129972137567199,0.0102725298368874,0.00416561806676856,-0.0054712043322382,0.0118343165241878,-0.00632335468822772,-0.00331675258784588,-0.00614699919838809,0.00120480769992219,-0.000447482112709803,-0.0334728054160292,-0.00355339358579761,0.00011308967223204,-0.0091184890239507,-0.00656350511214406,-0.00552756595539335,0.0137951540272053,0.0104687264487072,-0.000426452882190638,3.00243948207919e-09
"2014-01-17",-0.0042294745721522,0.0313881027284666,0.00366034275744361,-0.00500127882175275,-0.00146199205714285,-0.00318182193486752,0.00249583651317361,-0.00112457502097189,-0.00352412283587958,-0.0029846925163776,-0.0911977211788008,0.00118861430409075,-0.00565739249453116,-0.00167323293115221,-0.0040113769476842,-0.00353721933985,0.0590619806400605,-0.00990985390049218,0.000213274826018924,3.75304935259899e-09
"2014-01-21",0.00294050017192619,0.0158594483477536,-0.0133722127429644,-0.00150794465843492,-0.0204978068091744,0.000912035301254092,0.00165974803490491,0.0121024459731433,0.00595189038149894,0.00478968431352193,-0.0517624355206992,0.00890480581040724,0.00762409830471015,-3.00243948207919e-09,-0.0106610077563132,-0.00304257407349858,0.0382722201647433,0.0245677244901982,0.00127961953199877,3.00243948207919e-09
"2014-01-22",0.000651587857377771,-0.0257384407349949,-0.0150320623897209,0.0133399919635814,-0.0269058325988521,0.000455486726239777,0.00248549824031101,0.0150167104296159,0.00505912909173471,-3.00243948207919e-09,0.0730073287789627,0.0167696047192666,0.00259735433474765,0.0240223719702525,0.0117337619273385,0.0127161719721282,-0.0455502926285585,0.0183541272034259,-0.00149095078750979,3.00243948207919e-09
"2014-01-23",-0.00819322044910438,0.0272844924501373,0.0280209870395673,-0.0245901184813325,0.0537634378577757,-0.0163934008345614,-0.0198347137462412,-0.0263013454681931,-0.00674005083743686,-0.0067033699041242,-0.0783396097440125,0.00462962649323099,-0.00337909743112948,-0.0447354094399734,-0.0250887840675282,-0.0228528407724044,0.0234482176872156,-0.0111919211190709,-0.00127989845295358,3.00243948207919e-09
"2014-01-24",-0.0213359302925074,-0.00210788673380054,0.0876125304606902,-0.0262286253604737,0.170553932857618,-0.0226851418913284,-0.0151770687697244,-0.0903207376585808,-0.0255110926006373,-0.0274445440942212,0.00101598077730928,-0.00403223214897671,-0.0196655199667641,-0.0228440635392756,-0.0296187946901984,-0.0244153461018996,-0.0226415136569683,-0.0227840103930615,-0.00662112652466425,3.00243948207919e-09
